CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
44,10.5,-1,0,-1,48.7273,70,9.625,0.03562,0,-1,30.9091,46,26.2857,0.0349979,0,-1,50,47,16,0.0410236,0,-1,51.4545,71,11,0.0447692,0,-1,49,58,10.5714,-1,0,-1,40.2727,43,14.8571,0.0417991,0,-1,42.8182,48,11.6,0.0355282,0,-1,57.9091,30,13.625,-1,0,-1,33.7273,53,14.2857,0.0464679,0,-1,42.4545,45,9.77778,0.0553091,0,-1,22.3636,33,13.625,-1,0,-1,33.8182,71,10.1429,0.040003,0,-1,39.8182,46,9.5,-9.86919e-32,1,-1,48.5455,81,11,-1,0,-1,40.4545,64,19.6667,0.0381251,0,-1,30.4545,73,6.71429,-1.81584e+23,0,-1,37.7273,23,13.2857,0.041786,0,-1,42,31,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.042094,0,-1,48.7273,70,9.625,0.0355994,0,-1,30.9091,46,26.2857,-1,0,-1,50,47,16,0.0402634,0,-1,51.4545,71,11,-1,0,-1,49,58,10.5714,0.0358666,0,-1,40.2727,43,14.8571,-1,0,-1,42.8182,48,11.6,0.0351202,0,-1,57.9091,30,13.625,-1,0,-1,33.7273,53,14.2857,-1,0,-1,42.4545,45,9.77778,-1,0,-1,22.3636,33,13.625,-1,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,46,9.5,0.11464,0,-1,48.5455,81,11,0.040082,0,-1,40.4545,64,19.6667,0.0289861,0,-1,30.4545,73,6.71429,0.166668,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0681681,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,47,16,-1,0,-1,51.4545,71,11,-1,0,-1,49,59,10.5714,0.0350578,1,-1,40.2727,43,14.8571,0.0136325,0,-1,42.8182,48,11.6,0.0351101,0,-1,57.9091,30,13.625,-1,0,-1,33.7273,53,14.2857,0.0448076,0,-1,42.4545,45,9.77778,0.0550414,0,-1,22.3636,33,13.625,0.0353604,0,-1,33.8182,71,10.1429,0.038742,0,-1,39.8182,46,9.5,0.112957,0,-1,48.5455,81,11,-1,0,-1,40.4545,64,19.6667,0.0347419,0,-1,30.4545,73,6.71429,0.0353141,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0359041,0,-1,29.9091,30,7.875,0.0351625,0,-1,29.6364,
44,10.5,0.0406525,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0349808,0,-1,50,47,16,0.0398724,0,-1,51.4545,71,11,0.0400685,0,-1,49,59,10.5714,0.0348932,0,-1,40.2727,43,14.8571,0.0354863,0,-1,42.8182,48,11.6,0.0351082,0,-1,57.9091,30,13.625,-1,0,-1,33.7273,54,14.2857,0.0305545,1,-1,42.4545,45,9.77778,-1,0,-1,22.3636,33,13.625,0.035346,0,-1,33.8182,71,10.1429,0.0399991,0,-1,39.8182,46,9.5,0.0917169,0,-1,48.5455,81,11,0.0400339,0,-1,40.4545,64,19.6667,0.0378557,0,-1,30.4545,73,6.71429,0.110556,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0568733,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0406468,0,-1,48.7273,70,9.625,0.0355405,0,-1,30.9091,46,26.2857,-1,0,-1,50,47,16,-1,0,-1,51.4545,72,11,0.0165415,1,-1,49,59,10.5714,-1,0,-1,40.2727,43,14.8571,0.112735,0,-1,42.8182,49,15.3333,-1,1,-1,51.5455,30,13.625,-1,0,-1,33.7273,54,14.2857,0.0442677,0,-1,42.4545,45,9.77778,-1,0,-1,22.3636,33,13.625,0.0352786,0,-1,33.8182,71,10.1429,0.0399959,0,-1,39.8182,46,9.5,0.01943,0,-1,48.5455,81,11,-1,0,-1,40.4545,65,15.3333,-6.47891e-27,1,-1,26.9091,74,6.71429,0.0403094,1,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0500079,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,0.035515,0,-1,30.9091,46,26.2857,0.0349608,0,-1,50,47,16,-1,0,-1,51.4545,72,11,0.040882,0,-1,49,59,10.5714,0.0348873,0,-1,40.2727,43,14.8571,-6.47556e-27,0,-1,42.8182,49,15.3333,0.0334033,0,-1,51.5455,30,13.625,0.02501,0,-1,33.7273,54,14.2857,0.0434498,0,-1,42.4545,45,9.77778,0.0540452,0,-1,22.3636,33,13.625,0.0350606,0,-1,33.8182,71,10.1429,0.0399915,0,-1,39.8182,46,9.5,0.0655411,0,-1,48.5455,81,11,0.0400113,0,-1,40.4545,65,15.3333,-1,0,-1,26.9091,74,6.71429,0.157278,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0473778,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0330886,0,-1,50,48,16,-1,1,-1,51.4545,72,11,0.0400675,0,-1,49,59,10.5714,0.0348836,0,-1,40.2727,43,14.8571,-2.6894e+23,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,31,13.625,0.0208753,1,-1,33.7273,54,14.2857,0.0432912,0,-1,42.4545,45,9.77778,-1,0,-1,22.3636,33,13.625,0.0347109,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,46,9.5,-3.85539e-34,0,-1,48.5455,81,11,0.0399954,0,-1,40.4545,65,15.3333,-1,0,-1,26.9091,74,6.71429,-1,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0406106,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,-1,0,-1,51.4545,72,11,0.0393773,0,-1,49,60,10.5714,0.0320858,1,-1,40.2727,43,14.8571,0.0810018,0,-1,42.8182,49,15.3333,0.0351257,0,-1,51.5455,31,13.625,-1,0,-1,33.7273,54,14.2857,0.0428303,0,-1,42.4545,45,9.77778,0.0503474,0,-1,22.3636,33,13.625,-1,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,46,9.5,-5.89738e+23,0,-1,48.5455,81,11,0.0399927,0,-1,40.4545,65,15.3333,-1,0,-1,26.9091,74,6.71429,0.109621,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0452249,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0404249,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,0.0398547,0,-1,51.4545,72,11,0.0387039,0,-1,49,61,10.5714,0.0349697,1,-1,40.2727,43,14.8571,0.012848,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,31,13.625,0.0435774,0,-1,33.7273,54,14.2857,0.0426166,0,-1,42.4545,45,9.77778,-1,0,-1,22.3636,34,13.625,0.0228814,1,-1,33.8182,71,10.1429,0.0399885,0,-1,39.8182,47,9.5,0.0313275,1,-1,48.5455,81,11,0.0399818,0,-1,40.4545,65,15.3333,-1,0,-1,26.9091,75,6.71429,0.0312942,1,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0433356,0,-1,29.9091,30,7.875,0.0350749,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,-1,0,-1,51.4545,72,11,-1,0,-1,49,61,10.5714,0.0348679,0,-1,40.2727,43,14.8571,0.0623294,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,31,13.625,-1,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0175515,1,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0399864,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,81,11,0.0399727,0,-1,40.4545,65,15.3333,0.0787085,0,-1,26.9091,75,6.71429,0.107534,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0400907,0,-1,29.9091,30,7.875,0.0345383,0,-1,29.6364,
44,10.5,0.0403967,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0349474,0,-1,50,48,16,0.0365152,0,-1,51.4545,72,11,-1,0,-1,49,61,10.5714,-1,0,-1,40.2727,44,14.8571,0.0178202,1,-1,42.8182,49,15.3333,-1,0,-1,51.5455,31,13.625,-1,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,0.0354979,0,-1,33.8182,71,10.1429,0.0394272,0,-1,39.8182,47,9.5,0.0501728,0,-1,48.5455,81,11,-1,0,-1,40.4545,65,15.3333,0.0178059,0,-1,26.9091,76,6.71429,-1,1,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,-1,0,-1,29.9091,30,7.875,0.0350589,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0330147,0,-1,50,48,16,0.0361732,0,-1,51.4545,72,11,0.0400592,0,-1,49,61,10.5714,0.0348609,0,-1,40.2727,44,14.8571,0.0393677,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,31,13.625,-1,0,-1,33.7273,54,14.2857,0.042603,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0383829,0,-1,39.8182,47,9.5,0.0208647,0,-1,48.5455,81,11,0.0399695,0,-1,40.4545,65,15.3333,0.0679612,0,-1,26.9091,76,6.71429,0.106109,0,-1,37.7273,23,13.2857,-1,0,-1,42,31,8.25,0.0377812,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,-1,0,-1,51.4545,72,11,0.0379905,0,-1,49,62,10.5714,0.0317636,1,-1,40.2727,44,14.8571,0.0378942,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,32,13.625,0.0227558,1,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0383254,0,-1,39.8182,47,9.5,0.0402798,0,-1,48.5455,81,11,0.0394214,0,-1,40.4545,65,15.3333,-3.85515e-34,0,-1,26.9091,76,6.71429,0.0843477,0,-1,37.7273,23,13.2857,0.0409979,0,-1,42,32,8.25,0.0190948,1,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0403825,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,0.039844,0,-1,51.4545,72,11,0.0400289,0,-1,49,62,10.5714,0.0350061,0,-1,40.2727,44,14.8571,0.0502522,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,32,13.625,-1,0,-1,33.7273,54,14.2857,0.0422204,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,0.0352264,0,-1,33.8182,71,10.1429,0.0374413,0,-1,39.8182,47,9.5,0.035363,0,-1,48.5455,81,11,0.0399572,0,-1,40.4545,65,15.3333,-5.94461e+23,0,-1,26.9091,77,6.71429,0.0146921,1,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0403749,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0326649,0,-1,50,48,16,0.0398378,0,-1,51.4545,72,11,-1,0,-1,49,62,10.5714,0.034967,0,-1,40.2727,45,14.8571,0.0144898,1,-1,42.8182,49,15.3333,-1,0,-1,51.5455,33,13.625,0.0329987,1,-1,33.7273,54,14.2857,0.0420837,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,0.0351232,0,-1,33.8182,71,10.1429,0.0373389,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0136204,1,-1,40.4545,65,15.3333,0.0610097,0,-1,26.9091,77,6.71429,-1,0,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,0.0350484,0,-1,29.6364,
44,10.5,0.0403526,0,-1,48.7273,70,9.625,0.0354415,0,-1,30.9091,46,26.2857,-1,0,-1,50,48,16,0.0398184,0,-1,51.4545,72,11,0.040027,0,-1,49,62,10.5714,0.0343704,0,-1,40.2727,45,14.8571,0.0367272,0,-1,42.8182,49,15.3333,0.0351092,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0419573,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0364376,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0399642,0,-1,40.4545,65,15.3333,-1,0,-1,26.9091,77,6.71429,0.072473,0,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,0.0350249,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,0.0354405,0,-1,30.9091,46,26.2857,0.0324953,0,-1,50,48,16,0.0398148,0,-1,51.4545,72,11,-1,0,-1,49,62,10.5714,-1,0,-1,40.2727,45,14.8571,0.0419016,0,-1,42.8182,49,15.3333,-1,0,-1,51.5455,33,13.625,0.0398386,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0486361,0,-1,22.3636,34,13.625,0.0350897,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0376641,0,-1,40.4545,66,15.3333,0.0250816,1,-1,26.9091,77,6.71429,-1,0,-1,37.7273,23,13.2857,0.040442,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0403422,0,-1,48.7273,70,9.625,0.0354274,0,-1,30.9091,46,26.2857,0.0324051,0,-1,50,48,16,0.0356114,0,-1,51.4545,72,11,0.0375177,0,-1,49,62,10.5714,0.0350058,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,49,15.3333,0.0350969,0,-1,51.5455,33,13.625,0.0369806,0,-1,33.7273,54,14.2857,0.0418761,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0363342,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,-1,0,-1,40.4545,67,15.3333,0.0550773,1,-1,26.9091,77,6.71429,-1,0,-1,37.7273,23,13.2857,0.0402728,0,-1,42,32,8.25,0.0368803,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0403265,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0323601,0,-1,50,48,16,-1,0,-1,51.4545,72,11,-1,0,-1,49,62,10.5714,0.0350019,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,49,15.3333,0.03509,0,-1,51.5455,33,13.625,0.0368975,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0477663,0,-1,22.3636,34,13.625,0.0350411,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,47,9.5,0.0353182,0,-1,48.5455,82,11,0.0375825,0,-1,40.4545,68,15.3333,0.0604693,1,-1,26.9091,77,6.71429,-1,0,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,0.0338057,0,-1,29.6364,
44,10.5,0.0400909,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0323006,0,-1,50,48,16,-1,0,-1,51.4545,72,11,-1,0,-1,49,62,10.5714,0.0349981,0,-1,40.2727,45,14.8571,0.0359874,0,-1,42.8182,50,15.3333,-1,1,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0417297,0,-1,42.4545,46,9.77778,0.0468526,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,47,9.5,0.035296,0,-1,48.5455,82,11,-1,0,-1,40.4545,69,15.3333,0.176227,1,-1,26.9091,77,6.71429,0.0647888,0,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,0.0353759,0,-1,30.9091,46,26.2857,-1,0,-1,50,49,16.1429,0.0398063,1,-1,43.6364,72,11,0.0374389,0,-1,49,62,10.5714,0.0342973,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0407454,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0361223,0,-1,39.8182,47,9.5,0.0352921,0,-1,48.5455,82,11,-1,0,-1,40.4545,69,15.3333,0.0362948,0,-1,26.9091,77,6.71429,0.064022,0,-1,37.7273,23,13.2857,0.0385915,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0400823,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,50,16.1429,0.0277432,1,-1,43.6364,72,11,0.0364394,0,-1,49,62,10.5714,0.0342631,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,50,15.3333,0.0350808,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0393802,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0360494,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0375267,0,-1,40.4545,69,15.3333,0.272088,0,-1,26.9091,77,6.71429,0.0579923,0,-1,37.7273,23,13.2857,0.0401442,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0384044,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0321602,0,-1,50,50,16.1429,0.0823178,0,-1,43.6364,72,11,-1,0,-1,49,62,10.5714,-1,0,-1,40.2727,45,14.8571,0.040348,0,-1,42.8182,50,15.3333,0.0311016,0,-1,51.5455,33,13.625,0.0364999,0,-1,33.7273,54,14.2857,0.040109,0,-1,42.4545,46,9.77778,0.0468308,0,-1,22.3636,34,13.625,0.0351545,0,-1,33.8182,71,10.1429,0.0359785,0,-1,39.8182,47,9.5,0.0352626,0,-1,48.5455,82,11,0.0374052,0,-1,40.4545,69,15.3333,0.186787,0,-1,26.9091,77,6.71429,0.0547007,0,-1,37.7273,23,13.2857,-1,0,-1,42,32,8.25,0.0360972,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,0.0353394,0,-1,30.9091,46,26.2857,0.0321571,0,-1,50,50,16.1429,-1,0,-1,43.6364,73,11,0.0108978,1,-1,49,62,10.5714,-1,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0389838,0,-1,42.4545,46,9.77778,0.0468086,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,-1,0,-1,40.4545,69,15.3333,-1,0,-1,26.9091,78,6.71429,0.0180169,1,-1,37.7273,23,13.2857,0.0400897,0,-1,42,32,8.25,-1,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,0.0353307,0,-1,30.9091,46,26.2857,-1,0,-1,50,51,16.1429,0.0192047,1,-1,43.6364,73,11,-1,0,-1,49,62,10.5714,-1,0,-1,40.2727,45,14.8571,-1,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,0.0364034,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0467607,0,-1,22.3636,34,13.625,0.0350048,0,-1,33.8182,71,10.1429,0.0359395,0,-1,39.8182,47,9.5,0.035256,0,-1,48.5455,82,11,0.0369767,0,-1,40.4545,69,15.3333,-1,0,-1,26.9091,78,6.71429,0.0459815,0,-1,37.7273,23,13.2857,0.0400837,0,-1,42,33,8.25,0.0360301,1,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0981342,0,-1,48.7273,70,9.625,0.035322,0,-1,30.9091,46,26.2857,0.0319495,0,-1,50,51,16.1429,-1,0,-1,43.6364,73,11,0.0356795,0,-1,49,62,10.5714,0.0338235,0,-1,40.2727,46,14.8571,-1,1,-1,42.8182,50,15.3333,0.0350783,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,0.0389227,0,-1,42.4545,46,9.77778,0.0467122,0,-1,22.3636,34,13.625,0.0345649,0,-1,33.8182,71,10.1429,0.0358611,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,-9.86979e-32,0,-1,40.4545,70,15.3333,0.0192662,1,-1,26.9091,78,6.71429,0.0643622,0,-1,37.7273,23,13.2857,-1,0,-1,42,33,8.25,-1,0,-1,29.9091,30,7.875,0.0277561,0,-1,29.6364,
44,10.5,-1,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,-1,0,-1,50,51,16.1429,-1,0,-1,43.6364,73,11,-1,0,-1,49,62,10.5714,-1,0,-1,40.2727,46,14.8571,0.040317,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,0.036342,0,-1,33.7273,54,14.2857,0.0400486,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0358105,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,-5.89738e+23,0,-1,40.4545,70,15.3333,0.176232,0,-1,26.9091,78,6.71429,0.0455652,0,-1,37.7273,23,13.2857,-1,0,-1,42,33,8.25,0.0359859,0,-1,29.9091,30,7.875,0.0350433,0,-1,29.6364,
44,10.5,0.0154392,0,-1,48.7273,70,9.625,0.0353096,0,-1,30.9091,46,26.2857,-1,0,-1,50,52,16.1429,0.0349817,1,-1,43.6364,73,11,-1,0,-1,49,62,10.5714,0.0331522,0,-1,40.2727,46,14.8571,0.0403048,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0466853,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0357652,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0368747,0,-1,40.4545,70,15.3333,0.12863,0,-1,26.9091,78,6.71429,0.0280522,0,-1,37.7273,23,13.2857,-1,0,-1,42,33,8.25,0.0359307,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.08028,0,-1,48.7273,70,9.625,-1,0,-1,30.9091,46,26.2857,0.0320606,0,-1,50,52,16.1429,-1,0,-1,43.6364,73,11,-1,0,-1,49,62,10.5714,0.03316,0,-1,40.2727,46,14.8571,0.0402958,0,-1,42.8182,50,15.3333,0.0350507,0,-1,51.5455,33,13.625,-1,0,-1,33.7273,54,14.2857,-1,0,-1,42.4545,46,9.77778,0.0466762,0,-1,22.3636,34,13.625,0.033845,0,-1,33.8182,71,10.1429,-1,0,-1,39.8182,47,9.5,-1,0,-1,48.5455,82,11,0.0368024,0,-1,40.4545,71,15.3333,0.0228828,1,-1,26.9091,79,6.57143,0.0637249,1,-1,37.6364,23,13.2857,0.0400828,0,-1,42,33,8.25,0.0358632,0,-1,29.9091,30,7.875,-1,0,-1,29.6364,
44,10.5,0.0681475,0,0.694444,48.7273,70,9.625,-1,0,0.545556,30.9091,46,26.2857,0.0320275,0,0.841111,50,52,16.1429,0.0695276,0,0.753333,43.6364,73,11,-1,0,0.658889,49,62,10.5714,0.0331526,0,0.6,40.2727,46,14.8571,-1,0,0.71,42.8182,50,15.3333,0.030721,0,0.823333,51.5455,33,13.625,-1,0,0.667778,33.7273,54,14.2857,0.0400438,0,0.726667,42.4545,46,9.77778,0.0465649,0,0.551111,22.3636,34,13.625,0.0339243,0,0.637778,33.8182,71,10.1429,0.0356842,0,0.517778,39.8182,47,9.5,-1,0,0.581111,48.5455,82,11,-9.86979e-32,0,0.633333,40.4545,72,15.3333,0.128616,1,0.562222,26.9091,79,6.57143,-1,0,0.605556,37.6364,23,13.2857,0.0400826,0,0.687778,42,33,8.25,-1,0,0.474444,29.9091,30,7.875,-1,0,0.607778,29.6364,
44,10.5,0.0598766,0,-1,48.7273,70,9.625,0.0353044,0,-1,30.9091,46,26.2857,-1,0,-1,50,52,16.1429,-1,0,-1,43.6364,73,11,-1,0,-1,49,63,10.5714,0.0331576,1,-1,40.2727,46,14.8571,-1,0,-1,42.8182,50,15.3333,-1,0,-1,51.5455,33,13.625,0.0362935,0,-1,33.7273,54,14.2857,0.0400227,0,-1,42.4545,46,9.77778,-1,0,-1,22.3636,34,13.625,-1,0,-1,33.8182,71,10.1429,0.0356136,0,-1,39.8182,47,9.5,0.0351894,0,-1,48.5455,82,11,-5.89738e+23,0,-1,40.4545,72,15.3333,-1,0,-1,26.9091,79,6.57143,0.0498358,0,-1,37.6364,23,13.2857,-1,0,-1,42,33,8.25,0.0357755,0,-1,29.9091,30,7.875,0.0195569,0,-1,29.6364,
