,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9
240,51,8.375,0.31579,0,0.245,2.57143,0.5128199999999999,33,12.1429,0.2269,0,0.555,2.42857,0.717949,92,6,0.00276816,0,0.73,16.4286,0.74359,43,6.6,0.999875,0,0.5325,16.8571,0.692308,46,11,0.804868,0,0.4575,1.5714299999999999,0.8205129999999999,39,6,0.020123699999999998,0,0.15,1.0,0.230769,83,12.6667,0.848872,1,0.6025,2.42857,0.692308,25,5.57143,0.113946,0,0.13,1.14286,0.43589700000000003,47,6.16667,0.135455,0,0.4325,15.0,0.74359,33,6.57143,0.725571,0,0.3825,2.1428599999999998,0.6153850000000001,36,11.375,0.82734,0,0.285,2.42857,0.666667,38,12.625,0.508694,0,0.4075,2.1428599999999998,0.692308,35,5.71429,0.106281,0,0.03,0.714286,0.17948699999999998,40,6.16667,0.9607889999999999,0,0.235,1.4285700000000001,0.487179,29,6,0.0878215,0,0.14,1.2857100000000001,0.43589700000000003,31,6,0.645993,0,0.035,0.857143,0.307692,23,6.14286,0.9916520000000001,0,0.2375,1.0,0.641026,48,6.75,1.0,0,0.225,1.2857100000000001,0.41025600000000007,70,5.4,0.119112,0,0.29,1.8571400000000002,0.5128199999999999,66,8.5,0.944526,0,0.5525,2.28571,0.794872,44,12.4444,0.938422,1,0.5175,2.0,0.666667,44,14.7143,0.6958340000000001,0,0.7075,4.14286,0.794872,57,14.3333,0.0259409,0,0.6525,4.57143,0.8717950000000001,101,7.5,0.82906,1,0.7025,17.2857,0.769231,23,13,-1.0,0,0.475,2.8571400000000002,0.8461540000000001,43,5.42857,0.568134,0,0.0375,0.571429,0.153846,33,5.71429,0.999758,0,0.0425,0.714286,0.20512800000000003,64,8.6,0.0388259,0,0.5225,16.5714,0.564103,68,6.375,1.0,0,0.3225,1.4285700000000001,0.538462,34,6.57143,0.630242,1,0.3225,1.8571400000000002,0.538462
241,52,8.375,0.66483,1,-1.0,2.57143,-1.0,33,12.1429,-1.0,0,-1.0,2.42857,-1.0,93,6,0.828634,1,-1.0,16.4286,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,46,11,0.5733729999999999,0,-1.0,1.5714299999999999,-1.0,39,6,0.990719,0,-1.0,1.0,-1.0,83,12.6667,0.783606,0,-1.0,2.42857,-1.0,25,5.57143,0.45875900000000003,0,-1.0,1.14286,-1.0,47,6.16667,0.14182,0,-1.0,15.0,-1.0,33,6.57143,0.946308,0,-1.0,2.1428599999999998,-1.0,36,11.375,0.903375,0,-1.0,2.42857,-1.0,39,7,0.7693760000000001,1,-1.0,1.2857100000000001,-1.0,35,5.71429,0.0909579,0,-1.0,0.714286,-1.0,40,6.16667,0.116552,0,-1.0,1.4285700000000001,-1.0,29,6,0.748025,0,-1.0,1.2857100000000001,-1.0,31,6,0.983165,0,-1.0,0.857143,-1.0,23,6.14286,0.999326,0,-1.0,1.0,-1.0,48,6.75,0.99864,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.298914,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.138895,0,-1.0,2.28571,-1.0,44,12.4444,0.9999979999999999,0,-1.0,2.0,-1.0,44,14.7143,0.9566870000000001,0,-1.0,4.14286,-1.0,58,8.66667,0.027301,1,-1.0,3.0,-1.0,101,7.5,0.682136,0,-1.0,17.2857,-1.0,23,13,0.999318,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.63379,0,-1.0,0.571429,-1.0,33,5.71429,-1.0,0,-1.0,0.714286,-1.0,64,8.6,0.968184,0,-1.0,16.5714,-1.0,69,6.375,-1.0,1,-1.0,1.4285700000000001,-1.0,34,6.57143,0.00514746,0,-1.0,1.8571400000000002,-1.0
242,52,8.375,0.405038,0,-1.0,2.57143,-1.0,33,12.1429,1.0,0,-1.0,2.42857,-1.0,94,6,0.804071,1,-1.0,16.4286,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,46,11,0.62867,0,-1.0,1.5714299999999999,-1.0,39,6,0.959938,0,-1.0,1.0,-1.0,83,12.6667,0.026312799999999997,0,-1.0,2.42857,-1.0,25,5.57143,0.597981,0,-1.0,1.14286,-1.0,47,6.16667,0.116791,0,-1.0,15.0,-1.0,33,6.57143,0.717497,0,-1.0,2.1428599999999998,-1.0,36,11.375,0.998942,0,-1.0,2.42857,-1.0,39,7,0.699398,0,-1.0,1.2857100000000001,-1.0,35,5.71429,0.62027,0,-1.0,0.714286,-1.0,40,6.16667,0.9978540000000001,0,-1.0,1.4285700000000001,-1.0,29,6,0.48261400000000004,0,-1.0,1.2857100000000001,-1.0,31,6,0.293204,0,-1.0,0.857143,-1.0,23,6.14286,0.0898405,0,-1.0,1.0,-1.0,48,6.75,1.0,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.508692,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.9116989999999999,0,-1.0,2.28571,-1.0,44,12.4444,0.9998469999999999,0,-1.0,2.0,-1.0,44,14.7143,0.816351,0,-1.0,4.14286,-1.0,58,8.66667,0.313075,0,-1.0,3.0,-1.0,102,7.5,0.828984,1,-1.0,17.2857,-1.0,23,13,0.820941,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.9937379999999999,0,-1.0,0.571429,-1.0,33,5.71429,0.999876,0,-1.0,0.714286,-1.0,64,8.6,0.701445,0,-1.0,16.5714,-1.0,69,6.375,1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,0.989856,0,-1.0,1.8571400000000002,-1.0
243,52,8.375,1.0,0,-1.0,2.57143,-1.0,33,12.1429,0.202776,0,-1.0,2.42857,-1.0,94,6,0.00278682,0,-1.0,16.4286,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,46,11,0.656691,0,-1.0,1.5714299999999999,-1.0,39,6,0.00498414,0,-1.0,1.0,-1.0,84,12.6667,0.8446809999999999,1,-1.0,2.42857,-1.0,25,5.57143,0.9180950000000001,0,-1.0,1.14286,-1.0,47,6.16667,0.0772671,0,-1.0,15.0,-1.0,33,6.57143,0.878922,0,-1.0,2.1428599999999998,-1.0,36,11.375,0.998718,0,-1.0,2.42857,-1.0,40,7,0.704004,1,-1.0,1.2857100000000001,-1.0,35,5.71429,0.127331,0,-1.0,0.714286,-1.0,40,6.16667,0.0239968,0,-1.0,1.4285700000000001,-1.0,29,6,0.48261400000000004,0,-1.0,1.2857100000000001,-1.0,31,6,0.957414,0,-1.0,0.857143,-1.0,23,6.14286,0.9665809999999999,0,-1.0,1.0,-1.0,49,6.75,0.999531,1,-1.0,1.2857100000000001,-1.0,70,5.4,0.04788680000000001,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.138327,0,-1.0,2.28571,-1.0,45,12.4444,0.99987,1,-1.0,2.0,-1.0,44,14.7143,0.802076,0,-1.0,4.14286,-1.0,58,8.66667,0.7687579999999999,0,-1.0,3.0,-1.0,102,7.5,0.6453949999999999,0,-1.0,17.2857,-1.0,23,13,0.056898800000000006,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.6528430000000001,0,-1.0,0.571429,-1.0,33,5.71429,-1.0,0,-1.0,0.714286,-1.0,64,8.6,0.07127180000000001,0,-1.0,16.5714,-1.0,70,6.375,1.0,1,-1.0,1.4285700000000001,-1.0,34,6.57143,0.849166,0,-1.0,1.8571400000000002,-1.0
244,52,8.375,0.595776,0,-1.0,2.57143,-1.0,33,12.1429,0.238369,0,-1.0,2.42857,-1.0,94,6,0.45872299999999994,0,-1.0,16.4286,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,46,11,0.5286649999999999,0,-1.0,1.5714299999999999,-1.0,40,6,0.920481,1,-1.0,1.0,-1.0,85,12.6667,1.0,1,-1.0,2.42857,-1.0,25,5.57143,0.855777,0,-1.0,1.14286,-1.0,47,6.16667,0.0871564,0,-1.0,15.0,-1.0,33,6.57143,0.919702,0,-1.0,2.1428599999999998,-1.0,36,11.375,0.999092,0,-1.0,2.42857,-1.0,40,7,0.826522,0,-1.0,1.2857100000000001,-1.0,35,5.71429,0.104604,0,-1.0,0.714286,-1.0,40,6.16667,0.0242063,0,-1.0,1.4285700000000001,-1.0,29,6,0.270052,0,-1.0,1.2857100000000001,-1.0,31,6,0.9923569999999999,0,-1.0,0.857143,-1.0,23,6.14286,0.990625,0,-1.0,1.0,-1.0,49,6.75,0.9474299999999999,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.20710399999999998,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.9480729999999999,0,-1.0,2.28571,-1.0,45,12.4444,0.112376,0,-1.0,2.0,-1.0,44,14.7143,1.0,0,-1.0,4.14286,-1.0,58,8.66667,0.954068,0,-1.0,3.0,-1.0,102,7.5,0.48022299999999996,0,-1.0,17.2857,-1.0,23,13,0.056159400000000005,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.0151293,0,-1.0,0.571429,-1.0,33,5.71429,0.999876,0,-1.0,0.714286,-1.0,65,8.6,0.998549,1,-1.0,16.5714,-1.0,70,6.375,-1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,0.00374746,0,-1.0,1.8571400000000002,-1.0
245,52,8.375,0.0531803,0,0.245,2.57143,0.538462,33,12.1429,1.0,0,0.555,2.42857,0.717949,94,6,0.657044,0,0.73,16.4286,0.74359,43,6.6,-1.0,0,0.5325,16.8571,0.692308,46,11,0.5751029999999999,0,0.4575,1.5714299999999999,0.8205129999999999,40,6,0.8403719999999999,0,0.15,1.0,0.20512800000000003,86,12.6667,1.0,1,0.6025,2.42857,0.641026,25,5.57143,0.457525,0,0.13,1.14286,0.43589700000000003,48,10.5714,0.00512165,1,0.4325,2.57143,0.74359,34,6.57143,0.962908,1,0.3825,2.1428599999999998,0.6153850000000001,37,11.375,-1.0,1,0.285,2.42857,0.666667,41,7,0.9982219999999999,1,0.2575,1.2857100000000001,0.487179,35,5.71429,0.442392,0,0.03,0.714286,0.17948699999999998,40,6.16667,0.35149600000000003,0,0.235,1.4285700000000001,0.487179,29,6,0.0945179,0,0.14,1.2857100000000001,0.43589700000000003,31,6,0.9462510000000001,0,0.035,0.857143,0.307692,23,6.14286,0.562422,0,0.2375,1.0,0.641026,49,6.75,1.0,0,0.225,1.2857100000000001,0.41025600000000007,70,5.4,0.00507659,0,0.29,1.8571400000000002,0.5128199999999999,66,8.5,0.98924,0,0.5525,2.28571,0.794872,46,12.4444,0.9230709999999999,1,0.5175,2.0,0.666667,44,14.7143,1.0,0,0.7075,4.14286,0.794872,59,8.66667,0.707738,1,0.5625,3.0,0.717949,102,7.5,0.33684000000000003,0,0.7025,17.2857,0.769231,23,13,0.054932100000000005,0,0.475,2.8571400000000002,0.8461540000000001,43,5.42857,0.014531299999999999,0,0.0375,0.571429,0.153846,33,5.71429,0.999876,0,0.0425,0.714286,0.20512800000000003,66,8.6,1.0,1,0.5225,16.5714,0.6153850000000001,70,6.375,1.0,0,0.3225,1.4285700000000001,0.538462,34,6.57143,1.0,0,0.3225,1.8571400000000002,0.538462
246,52,8.375,0.0029313000000000004,0,-1.0,2.57143,-1.0,33,12.1429,1.0,0,-1.0,2.42857,-1.0,94,6,0.271106,0,-1.0,16.4286,-1.0,43,6.6,0.999876,0,-1.0,16.8571,-1.0,46,11,0.156433,0,-1.0,1.5714299999999999,-1.0,41,6,0.894325,1,-1.0,1.0,-1.0,87,12.6667,0.852514,1,-1.0,2.42857,-1.0,25,5.57143,0.8944489999999999,0,-1.0,1.14286,-1.0,49,10.5714,0.9998940000000001,1,-1.0,2.57143,-1.0,34,6.57143,0.838043,0,-1.0,2.1428599999999998,-1.0,37,11.375,0.997597,0,-1.0,2.42857,-1.0,42,7,0.798191,1,-1.0,1.2857100000000001,-1.0,35,5.71429,0.442392,0,-1.0,0.714286,-1.0,40,6.16667,-1.0,0,-1.0,1.4285700000000001,-1.0,29,6,0.171505,0,-1.0,1.2857100000000001,-1.0,31,6,0.8740760000000001,0,-1.0,0.857143,-1.0,23,6.14286,0.935213,0,-1.0,1.0,-1.0,49,6.75,0.964707,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.0608206,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.959729,0,-1.0,2.28571,-1.0,46,12.4444,-1.0,0,-1.0,2.0,-1.0,44,14.7143,0.9774639999999999,0,-1.0,4.14286,-1.0,60,8.66667,0.731594,1,-1.0,3.0,-1.0,103,7.5,0.525483,1,-1.0,17.2857,-1.0,23,13,-1.0,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.9585950000000001,0,-1.0,0.571429,-1.0,33,5.71429,-1.0,0,-1.0,0.714286,-1.0,66,8.6,0.0888302,0,-1.0,16.5714,-1.0,70,6.375,1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,0.00398302,0,-1.0,1.8571400000000002,-1.0
247,52,8.375,0.00348383,0,-1.0,2.57143,-1.0,33,12.1429,0.999994,0,-1.0,2.42857,-1.0,95,6,0.9907440000000001,1,-1.0,16.4286,-1.0,43,6.6,0.999876,0,-1.0,16.8571,-1.0,47,10.125,0.472842,1,-1.0,1.14286,-1.0,41,6,0.717773,0,-1.0,1.0,-1.0,88,12.6667,0.853943,1,-1.0,2.42857,-1.0,25,5.57143,-1.0,0,-1.0,1.14286,-1.0,49,10.5714,0.463592,0,-1.0,2.57143,-1.0,34,6.57143,0.783671,0,-1.0,2.1428599999999998,-1.0,37,11.375,0.999684,0,-1.0,2.42857,-1.0,42,7,0.49658100000000005,0,-1.0,1.2857100000000001,-1.0,35,5.71429,-1.0,0,-1.0,0.714286,-1.0,40,6.16667,0.446011,0,-1.0,1.4285700000000001,-1.0,29,6,0.8820530000000001,0,-1.0,1.2857100000000001,-1.0,31,6,0.986698,0,-1.0,0.857143,-1.0,23,6.14286,0.954501,0,-1.0,1.0,-1.0,49,6.75,0.378316,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.950415,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.11931099999999999,0,-1.0,2.28571,-1.0,46,12.4444,0.999944,0,-1.0,2.0,-1.0,44,14.7143,0.9995370000000001,0,-1.0,4.14286,-1.0,60,8.66667,0.9182680000000001,0,-1.0,3.0,-1.0,103,7.5,0.416696,0,-1.0,17.2857,-1.0,23,13,0.056382,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.814783,0,-1.0,0.571429,-1.0,33,5.71429,0.999758,0,-1.0,0.714286,-1.0,67,8.6,0.89464,1,-1.0,16.5714,-1.0,71,6.375,1.0,1,-1.0,1.4285700000000001,-1.0,34,6.57143,1.0,0,-1.0,1.8571400000000002,-1.0
248,52,8.375,1.0,0,-1.0,2.57143,-1.0,33,12.1429,0.00794423,0,-1.0,2.42857,-1.0,95,6,0.00290793,0,-1.0,16.4286,-1.0,43,6.6,0.9997590000000001,0,-1.0,16.8571,-1.0,47,10.125,0.31044299999999997,0,-1.0,1.14286,-1.0,41,6,0.6760550000000001,0,-1.0,1.0,-1.0,89,12.6667,0.853877,1,-1.0,2.42857,-1.0,25,5.57143,0.0783905,0,-1.0,1.14286,-1.0,49,10.5714,0.9999709999999999,0,-1.0,2.57143,-1.0,34,6.57143,0.884926,0,-1.0,2.1428599999999998,-1.0,37,11.375,0.99998,0,-1.0,2.42857,-1.0,42,7,0.62093,0,-1.0,1.2857100000000001,-1.0,35,5.71429,0.837709,0,-1.0,0.714286,-1.0,40,6.16667,0.0226641,0,-1.0,1.4285700000000001,-1.0,29,6,0.811856,0,-1.0,1.2857100000000001,-1.0,31,6,0.250706,0,-1.0,0.857143,-1.0,23,6.14286,0.95285,0,-1.0,1.0,-1.0,49,6.75,0.9251360000000001,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.0970092,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.9547379999999999,0,-1.0,2.28571,-1.0,46,12.4444,0.11298699999999999,0,-1.0,2.0,-1.0,44,14.7143,-1.0,0,-1.0,4.14286,-1.0,60,8.66667,0.5472739999999999,0,-1.0,3.0,-1.0,104,7.5,0.688589,1,-1.0,17.2857,-1.0,23,13,0.0602266,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.571118,0,-1.0,0.571429,-1.0,33,5.71429,0.9996389999999999,0,-1.0,0.714286,-1.0,67,8.6,0.30995,0,-1.0,16.5714,-1.0,71,6.375,1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,0.00416136,0,-1.0,1.8571400000000002,-1.0
249,52,8.375,0.999875,0,-1.0,2.57143,-1.0,33,12.1429,0.864366,0,-1.0,2.42857,-1.0,96,6,1.0,1,-1.0,16.4286,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,48,10.125,0.9998299999999999,1,-1.0,1.14286,-1.0,41,6,0.00495791,0,-1.0,1.0,-1.0,90,12.6667,0.853833,1,-1.0,2.42857,-1.0,25,5.57143,0.9532879999999999,0,-1.0,1.14286,-1.0,49,10.5714,0.340773,0,-1.0,2.57143,-1.0,34,6.57143,0.880675,0,-1.0,2.1428599999999998,-1.0,38,11.375,-1.0,1,-1.0,2.42857,-1.0,42,7,0.986624,0,-1.0,1.2857100000000001,-1.0,36,5.71429,0.9940959999999999,1,-1.0,0.714286,-1.0,40,6.16667,0.0226641,0,-1.0,1.4285700000000001,-1.0,29,6,0.279524,0,-1.0,1.2857100000000001,-1.0,31,6,0.946025,0,-1.0,0.857143,-1.0,23,6.14286,0.171765,0,-1.0,1.0,-1.0,49,6.75,0.9997280000000001,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.22611900000000001,0,-1.0,1.8571400000000002,-1.0,66,8.5,0.96516,0,-1.0,2.28571,-1.0,47,12.4444,0.999873,1,-1.0,2.0,-1.0,44,14.7143,-1.0,0,-1.0,4.14286,-1.0,60,8.66667,0.546575,0,-1.0,3.0,-1.0,104,7.5,0.0028196,0,-1.0,17.2857,-1.0,23,13,0.0554966,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.0132786,0,-1.0,0.571429,-1.0,33,5.71429,0.999876,0,-1.0,0.714286,-1.0,67,8.6,0.0832827,0,-1.0,16.5714,-1.0,71,6.375,1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,1.0,0,-1.0,1.8571400000000002,-1.0
250,52,8.375,0.9501280000000001,0,0.245,2.57143,0.538462,33,12.1429,0.732162,0,0.555,2.42857,0.717949,96,6,0.432829,0,0.73,16.4286,0.74359,43,6.6,-1.0,0,0.5325,16.8571,0.692308,48,10.125,-1.0,0,0.4475,1.14286,0.8461540000000001,41,6,0.9841989999999999,0,0.15,1.0,0.20512800000000003,91,12.6667,0.853708,1,0.6025,2.42857,0.641026,25,5.57143,0.45742200000000005,0,0.13,1.14286,0.43589700000000003,49,10.5714,0.25192800000000004,0,0.4325,2.57143,0.74359,34,6.57143,0.21576599999999999,0,0.3825,2.1428599999999998,0.6153850000000001,38,11.375,0.998468,0,0.285,2.42857,0.692308,42,7,0.888582,0,0.2575,1.2857100000000001,0.5128199999999999,36,5.71429,0.420018,0,0.03,0.714286,0.20512800000000003,40,6.16667,0.404764,0,0.235,1.4285700000000001,0.487179,29,6,0.45893199999999995,0,0.14,1.2857100000000001,0.43589700000000003,31,6,0.9818899999999999,0,0.035,0.857143,0.307692,23,6.14286,0.167108,0,0.2375,1.0,0.641026,49,6.75,1.0,0,0.225,1.2857100000000001,0.41025600000000007,70,5.4,0.00911719,0,0.29,1.8571400000000002,0.5128199999999999,67,8.5,0.937265,1,0.5525,2.28571,0.794872,48,12.4444,0.990712,1,0.5175,2.0,0.666667,44,14.7143,0.269944,0,0.7075,4.14286,0.794872,60,8.66667,0.214614,0,0.5625,3.0,0.717949,104,7.5,0.379237,0,0.7025,17.2857,0.769231,23,13,0.056233000000000005,0,0.475,2.8571400000000002,0.8461540000000001,43,5.42857,0.69494,0,0.0375,0.571429,0.153846,33,5.71429,0.999876,0,0.0425,0.714286,0.20512800000000003,68,8.6,0.808218,1,0.5225,16.5714,0.6153850000000001,71,6.375,1.0,0,0.3225,1.4285700000000001,0.538462,34,6.57143,0.00423229,0,0.3225,1.8571400000000002,0.538462
251,53,8.375,0.055657500000000006,1,-1.0,2.57143,-1.0,33,12.1429,0.495936,0,-1.0,2.42857,-1.0,96,6,0.391316,0,-1.0,16.4286,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,48,10.125,0.809467,0,-1.0,1.14286,-1.0,42,6,0.629798,1,-1.0,1.0,-1.0,92,12.6667,0.8537319999999999,1,-1.0,2.42857,-1.0,25,5.57143,0.26360300000000003,0,-1.0,1.14286,-1.0,49,10.5714,0.995674,0,-1.0,2.57143,-1.0,34,6.57143,0.47025200000000006,0,-1.0,2.1428599999999998,-1.0,38,11.375,0.9994280000000001,0,-1.0,2.42857,-1.0,43,7,0.9002389999999999,1,-1.0,1.2857100000000001,-1.0,36,5.71429,0.00567174,0,-1.0,0.714286,-1.0,40,6.16667,0.9460729999999999,0,-1.0,1.4285700000000001,-1.0,29,6,0.41805699999999996,0,-1.0,1.2857100000000001,-1.0,31,6,0.362728,0,-1.0,0.857143,-1.0,23,6.14286,0.167108,0,-1.0,1.0,-1.0,50,6.75,0.9998819999999999,1,-1.0,1.2857100000000001,-1.0,70,5.4,0.0948983,0,-1.0,1.8571400000000002,-1.0,67,8.5,0.869718,0,-1.0,2.28571,-1.0,48,12.4444,1.0,0,-1.0,2.0,-1.0,44,14.7143,0.9934860000000001,0,-1.0,4.14286,-1.0,60,8.66667,0.87731,0,-1.0,3.0,-1.0,104,7.5,0.536095,0,-1.0,17.2857,-1.0,23,13,0.0551319,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.8897450000000001,0,-1.0,0.571429,-1.0,33,5.71429,0.999757,0,-1.0,0.714286,-1.0,68,8.6,0.762537,0,-1.0,16.5714,-1.0,72,6.375,1.0,1,-1.0,1.4285700000000001,-1.0,34,6.57143,0.00437236,0,-1.0,1.8571400000000002,-1.0
252,53,8.375,0.770187,0,-1.0,2.57143,-1.0,33,12.1429,0.43368999999999996,0,-1.0,2.42857,-1.0,96,6,0.687812,0,-1.0,16.4286,-1.0,43,6.6,0.999876,0,-1.0,16.8571,-1.0,49,9.875,0.47041499999999997,1,-1.0,1.0,-1.0,42,6,0.00490367,0,-1.0,1.0,-1.0,93,12.6667,0.850675,1,-1.0,2.42857,-1.0,25,5.57143,0.923916,0,-1.0,1.14286,-1.0,49,10.5714,0.0050779,0,-1.0,2.57143,-1.0,35,6.42857,0.9111950000000001,1,-1.0,2.0,-1.0,38,11.375,0.9997219999999999,0,-1.0,2.42857,-1.0,43,7,0.454453,0,-1.0,1.2857100000000001,-1.0,36,5.71429,0.685248,0,-1.0,0.714286,-1.0,41,6.16667,0.98436,1,-1.0,1.4285700000000001,-1.0,29,6,0.131123,0,-1.0,1.2857100000000001,-1.0,31,6,0.00602758,0,-1.0,0.857143,-1.0,23,6.14286,0.9683370000000001,0,-1.0,1.0,-1.0,50,6.75,1.0,0,-1.0,1.2857100000000001,-1.0,70,5.4,0.0942943,0,-1.0,1.8571400000000002,-1.0,67,8.5,0.391488,0,-1.0,2.28571,-1.0,48,12.4444,0.9999239999999999,0,-1.0,2.0,-1.0,44,14.7143,0.030856799999999997,0,-1.0,4.14286,-1.0,60,8.66667,-1.0,0,-1.0,3.0,-1.0,105,7.5,0.820965,1,-1.0,17.2857,-1.0,23,13,0.05527909999999999,0,-1.0,2.8571400000000002,-1.0,43,5.42857,0.8596860000000001,0,-1.0,0.571429,-1.0,33,5.71429,0.999757,0,-1.0,0.714286,-1.0,68,8.6,0.956807,0,-1.0,16.5714,-1.0,72,6.375,1.0,0,-1.0,1.4285700000000001,-1.0,34,6.57143,1.0,0,-1.0,1.8571400000000002,-1.0
