CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0309383,0,-1,21.4545,-1,54,15.7143,1,0,-1,23.7273,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,54,15.7143,0.954745,0,-1,23.7273,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,54,15.7143,0.99705,0,-1,23.7273,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,54,15.7143,0.954651,0,-1,23.7273,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,55,14.4286,0.309042,1,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,55,14.4286,0.95463,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,55,14.4286,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.031066,0,-1,21.4545,-1,55,14.4286,0.977492,0,-1,23.1818,-1,
49,11.8333,-1,0,0.614444,30.6364,0.65,48,10,1,0,0.534444,21.4545,0.6,55,14.4286,0.0255331,0,0.447778,23.1818,0.55,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0308236,0,-1,21.4545,-1,55,14.4286,0.954645,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,55,14.4286,0.954617,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.00766236,0,-1,21.4545,-1,55,14.4286,0.957111,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,55,14.4286,0.979312,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,55,14.4286,0.00408739,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,55,14.4286,0.979618,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.988556,0,-1,21.4545,-1,56,14.2857,0.993103,1,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,56,14.2857,0.959435,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,56,14.2857,-1,0,-1,23.1818,-1,
49,11.8333,0.0623742,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,56,14.2857,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,56,14.2857,0.911813,0,-1,23.1818,-1,
49,11.8333,0.205356,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,56,14.2857,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,56,14.2857,0.0544509,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.031058,0,-1,21.4545,-1,57,14.2143,0.959204,1,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.0448642,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.975765,0,-1,23.1818,-1,
49,11.8333,0.0129396,0,-1,30.6364,-1,48,10,0.993798,0,-1,21.4545,-1,57,14.2143,0.940198,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.999972,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0322363,0,-1,21.4545,-1,57,14.2143,0.00399911,0,-1,23.1818,-1,
49,11.8333,0.0558302,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0311748,0,-1,21.4545,-1,57,14.2143,0.999516,0,-1,23.1818,-1,
49,11.8333,0.14468,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.999972,0,-1,23.1818,-1,
49,11.8333,0.00109446,0,-1,30.6364,-1,48,10,0.993802,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.940058,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.981674,0,-1,23.1818,-1,
49,11.8333,1,0,0.614444,30.6364,0.65,48,10,0.0279162,0,0.534444,21.4545,0.6,57,14.2143,0.923548,0,0.447778,23.1818,0.55,
49,11.8333,0.00108713,0,-1,30.6364,-1,48,10,0.0309715,0,-1,21.4545,-1,57,14.2143,0.98104,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.94353,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0278548,0,-1,21.4545,-1,57,14.2143,0.981673,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0278021,0,-1,21.4545,-1,57,14.2143,0.866897,0,-1,23.1818,-1,
49,11.8333,0.828318,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.979682,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.0257235,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0279005,0,-1,21.4545,-1,57,14.2143,0.947348,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.928078,0,-1,23.1818,-1,
49,11.8333,0.135239,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0277227,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,0.304801,0,-1,30.6364,-1,48,10,0.0277771,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0277166,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.993798,0,-1,21.4545,-1,57,14.2143,0.976967,0,-1,23.1818,-1,
49,11.8333,0.0558619,0,-1,30.6364,-1,48,10,0.0277554,0,-1,21.4545,-1,57,14.2143,0.00391763,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0250775,0,-1,21.4545,-1,57,14.2143,0.945243,0,-1,23.1818,-1,
49,11.8333,0.0269839,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.998786,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0251284,0,-1,21.4545,-1,57,14.2143,0.998908,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0251669,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,0.0472526,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0251664,0,-1,21.4545,-1,57,14.2143,0.998743,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0250709,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.996933,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.955032,0,-1,23.1818,-1,
49,11.8333,0.00504112,0,-1,30.6364,-1,48,10,0.0249926,0,-1,21.4545,-1,57,14.2143,0.999807,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,0.0268493,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,1,0,0.614444,30.6364,0.65,48,10,0.0251155,0,0.534444,21.4545,0.6,57,14.2143,-1,0,0.447778,23.1818,0.55,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0252013,0,-1,21.4545,-1,57,14.2143,0.952236,0,-1,23.1818,-1,
49,11.8333,0.0201806,0,-1,30.6364,-1,48,10,0.0251567,0,-1,21.4545,-1,57,14.2143,0.0607067,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.999815,0,-1,23.1818,-1,
49,11.8333,0.00172496,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.999382,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0251954,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.0234796,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.919657,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,0.0250266,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.981122,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.0147533,0,-1,21.4545,-1,57,14.2143,0.930471,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.20703,0,-1,21.4545,-1,57,14.2143,0.983133,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.999499,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.00695866,0,-1,21.4545,-1,57,14.2143,0.0126348,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.873375,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.676185,0,-1,21.4545,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,-1,0,-1,21.4545,-1,57,14.2143,0.916832,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,1,0,-1,21.4545,-1,57,14.2143,0.948512,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,48,10,0.172081,0,-1,21.4545,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,-1,0,-1,30.6364,-1,49,9.91667,0.749651,1,-1,21.3636,-1,57,14.2143,0.916785,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,57,14.2143,0.879369,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,57,14.2143,1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.182361,0,-1,21.3636,-1,57,14.2143,0.0263354,0,-1,23.1818,-1,
49,11.8333,0.0406635,0,-1,30.6364,-1,49,9.91667,0.999371,0,-1,21.3636,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,57,14.2143,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.982041,0,-1,21.3636,-1,58,14.1429,0.988723,1,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,58,14.1429,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.811471,0,-1,21.3636,-1,58,14.1429,0.999507,0,-1,23.1818,-1,
49,11.8333,1,0,0.614444,30.6364,0.65,49,9.91667,1,0,0.532222,21.3636,0.6,58,14.1429,-1,0,0.447778,23.1818,0.55,
49,11.8333,0.0470777,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,59,14,0.999429,1,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.0283653,0,-1,21.3636,-1,59,14,-1,0,-1,23.1818,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,1,-1,23.0909,-1,
49,11.8333,0.00110555,0,-1,30.6364,-1,49,9.91667,0.999868,0,-1,21.3636,-1,60,13.9286,0.961573,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.973446,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.172286,0,-1,21.3636,-1,60,13.9286,0.964739,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.864234,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.00720841,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,0.00106347,0,-1,30.6364,-1,49,9.91667,0.0138485,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,0.0405125,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,0.00105357,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.0301551,0,-1,21.3636,-1,60,13.9286,0.961078,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.0316976,0,-1,21.3636,-1,60,13.9286,0.674365,0,-1,23.0909,-1,
49,11.8333,0.0405,0,-1,30.6364,-1,49,9.91667,0.999993,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,-1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,-1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.96631,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.955319,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.94957,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
49,11.8333,0.0147472,0,-1,30.6364,-1,49,9.91667,0.198013,0,-1,21.3636,-1,60,13.9286,0.906423,0,-1,23.0909,-1,
49,11.8333,0.0134928,0,-1,30.6364,-1,49,9.91667,0.06485,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
49,11.8333,1,0,-1,30.6364,-1,49,9.91667,0.994985,0,-1,21.3636,-1,60,13.9286,0.905883,0,-1,23.0909,-1,
50,11.4167,0.120189,1,-1,30.2727,-1,49,9.91667,0.00687945,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.018768,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,0.606667,30.2727,0.6,49,9.91667,0.155214,0,0.532222,21.3636,0.6,60,13.9286,0.957771,0,0.442222,23.0909,0.55,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.857917,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.995486,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.033838,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.148535,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
50,11.4167,0.546744,0,-1,30.2727,-1,49,9.91667,0.994787,0,-1,21.3636,-1,60,13.9286,0.832803,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.974948,0,-1,23.0909,-1,
50,11.4167,0.22244,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.732692,0,-1,23.0909,-1,
50,11.4167,0.104693,0,-1,30.2727,-1,49,9.91667,0.968325,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.99536,0,-1,21.3636,-1,60,13.9286,0.974875,0,-1,23.0909,-1,
50,11.4167,0.999999,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.971746,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.996056,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
50,11.4167,0.00237989,0,-1,30.2727,-1,49,9.91667,0.106024,0,-1,21.3636,-1,60,13.9286,0.0422965,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.0343376,0,-1,21.3636,-1,60,13.9286,0.598103,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.933999,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.850251,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.995002,0,-1,21.3636,-1,60,13.9286,0.930011,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.0533861,0,-1,21.3636,-1,60,13.9286,0.972886,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.995602,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.945318,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.936134,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.995779,0,-1,21.3636,-1,60,13.9286,0.0293374,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.99582,0,-1,21.3636,-1,60,13.9286,0.970208,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.188958,0,-1,21.3636,-1,60,13.9286,0.0435028,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,0.853616,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.99604,0,-1,21.3636,-1,60,13.9286,0.969706,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.947957,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.943805,0,-1,23.0909,-1,
50,11.4167,1,0,0.606667,30.2727,0.6,49,9.91667,0.0254071,0,0.532222,21.3636,0.6,60,13.9286,0.98056,0,0.442222,23.0909,0.55,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.156678,0,-1,21.3636,-1,60,13.9286,0.972266,0,-1,23.0909,-1,
50,11.4167,0.0592152,0,-1,30.2727,-1,49,9.91667,0.166604,0,-1,21.3636,-1,60,13.9286,0.94138,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.793599,0,-1,21.3636,-1,60,13.9286,0.0485592,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.999999,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.995748,0,-1,21.3636,-1,60,13.9286,0.0576288,0,-1,23.0909,-1,
50,11.4167,0.035444,0,-1,30.2727,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,1,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,-1,0,-1,30.2727,-1,49,9.91667,0.999999,0,-1,21.3636,-1,60,13.9286,1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,0.981941,0,-1,21.3636,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,49,9.91667,-1,0,-1,21.3636,-1,60,13.9286,0.972362,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,50,9,0.306739,1,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
50,11.4167,1,0,-1,30.2727,-1,50,9,0.109104,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,0.957445,1,-1,29.9091,-1,50,9,0.996769,0,-1,21.2727,-1,60,13.9286,0.937034,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,0.00385612,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,0.999679,0,-1,21.2727,-1,60,13.9286,0.984069,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,0.944693,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,0.0234154,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,0.999722,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,0.0100138,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,0.982486,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,0.00666696,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,0.0129068,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,0.108261,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,1,0,-1,21.2727,-1,60,13.9286,0.00378108,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,1,0,-1,21.2727,-1,60,13.9286,1,0,-1,23.0909,-1,
51,10.8333,1,0,0.59,29.9091,0.6,50,9,1,0,0.501111,21.2727,0.5,60,13.9286,0.983751,0,0.442222,23.0909,0.55,
51,10.8333,1,0,-1,29.9091,-1,50,9,1,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,0.103328,0,-1,29.9091,-1,50,9,0.999998,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,0.0077126,0,-1,29.9091,-1,50,9,0.0694479,0,-1,21.2727,-1,60,13.9286,-1,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,0.999998,0,-1,21.2727,-1,60,13.9286,0.943503,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,-1,0,-1,21.2727,-1,60,13.9286,0.969596,0,-1,23.0909,-1,
51,10.8333,-1,0,-1,29.9091,-1,50,9,0.00642473,0,-1,21.2727,-1,60,13.9286,0.98336,0,-1,23.0909,-1,
51,10.8333,1,0,-1,29.9091,-1,50,9,0.0121683,0,-1,21.2727,-1,60,13.9286,0.602788,0,-1,23.0909,-1,
