CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.999942,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,0.012283,0,-1,63.0909,-1,
20,81.875,0.927676,0,-1,63.0909,-1,
20,81.875,0.999972,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,0.781111,63.0909,0.8,
20,81.875,0.10669,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.929095,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.999973,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,0.999973,0,-1,63.0909,-1,
20,81.875,0.103037,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,0.781111,63.0909,0.8,
20,81.875,0.999974,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,0.926493,0,-1,63.0909,-1,
20,81.875,0.0779381,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,0.162681,0,-1,63.0909,-1,
20,81.875,0.102297,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.999975,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.785378,0,-1,63.0909,-1,
20,81.875,-1,0,0.781111,63.0909,0.8,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,0.999976,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,-1,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
20,81.875,0.840615,0,-1,63.0909,-1,
20,81.875,0.00837231,0,-1,63.0909,-1,
20,81.875,0.0012247,0,-1,63.0909,-1,
20,81.875,0.999976,0,-1,63.0909,-1,
20,81.875,1,0,-1,63.0909,-1,
21,86.3333,-1,1,-1,58.3636,-1,
21,86.3333,-1,0,-1,58.3636,-1,
21,86.3333,-1,0,-1,58.3636,-1,
21,86.3333,-1,0,-1,58.3636,-1,
21,86.3333,0.812142,0,-1,58.3636,-1,
21,86.3333,0.939801,0,-1,58.3636,-1,
21,86.3333,-1,0,-1,58.3636,-1,
21,86.3333,0.943236,0,-1,58.3636,-1,
21,86.3333,0.943234,0,-1,58.3636,-1,
22,90.5,-1,1,-1,53.6364,-1,
22,90.5,0.468792,0,-1,53.6364,-1,
22,90.5,0.473123,0,-1,53.6364,-1,
23,94.1818,0.916147,1,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,-1,0,0.781111,53.6364,0.8,
23,94.1818,0.912221,0,-1,53.6364,-1,
23,94.1818,0.899325,0,-1,53.6364,-1,
23,94.1818,1,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
23,94.1818,0.999922,0,-1,53.6364,-1,
23,94.1818,0.999911,0,-1,53.6364,-1,
23,94.1818,0.999911,0,-1,53.6364,-1,
23,94.1818,-1,0,-1,53.6364,-1,
24,84.3636,1,1,-1,53.6364,-1,
25,88.25,-1,1,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.189147,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.139277,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.824902,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.846645,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,0.781111,49.1818,0.8,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,0.175898,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.851641,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,0.781111,49.1818,0.8,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,0.781111,49.1818,0.8,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.820187,0,-1,49.1818,-1,
25,88.25,0.352973,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,0.67789,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,-1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
25,88.25,1,0,-1,49.1818,-1,
26,91.9231,-1,1,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,0.245659,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,0.651307,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,1,0,0.781111,44.8182,0.8,
26,91.9231,0.894163,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,-1,0,-1,44.8182,-1,
26,91.9231,0.907764,0,-1,44.8182,-1,
27,94.8571,0.999972,1,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,0.781111,44.8182,0.8,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,0.999955,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,0.95321,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,-1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
27,94.8571,1,0,-1,44.8182,-1,
28,87,0.999992,1,-1,44.8182,-1,
28,87,-1,0,-1,44.8182,-1,
28,87,-1,0,-1,44.8182,-1,
29,85.5714,0.986862,1,-1,44.7273,-1,
29,85.5714,0.334869,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,0.777778,44.7273,0.8,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,0.900389,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,0.848062,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,0.997938,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,0.996878,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,0.777778,44.7273,0.8,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,0.999921,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,1,0,-1,44.7273,-1,
29,85.5714,-1,0,0.777778,44.7273,0.8,
30,79.0714,-1,1,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,0.999976,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,0.777778,42.3636,0.85,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,0.869537,0,-1,42.3636,-1,
30,79.0714,0.791632,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,-1,0,-1,42.3636,-1,
30,79.0714,0.881721,0,-1,42.3636,-1,
30,79.0714,1,0,-1,42.3636,-1,
31,79,0.972424,1,-1,42.3636,-1,
31,79,0.998063,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,0.860995,0,0.777778,42.3636,0.85,
31,79,0.93002,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,1,0,-1,42.3636,-1,
31,79,0.930873,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
31,79,-1,0,-1,42.3636,-1,
32,78.9286,-1,1,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,0.777778,42.3636,0.85,
32,78.9286,0.999158,0,-1,42.3636,-1,
32,78.9286,0.942484,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.999965,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.999179,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.99911,0,-1,42.3636,-1,
32,78.9286,0.998018,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.953936,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,0.777778,42.3636,0.85,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.9991,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.947666,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.999749,0,-1,42.3636,-1,
32,78.9286,0.999534,0,-1,42.3636,-1,
32,78.9286,0.999631,0,-1,42.3636,-1,
32,78.9286,0.999562,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.999968,0,-1,42.3636,-1,
32,78.9286,0.00283206,0,-1,42.3636,-1,
32,78.9286,0.998991,0,-1,42.3636,-1,
32,78.9286,0.999771,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.893876,0,0.777778,42.3636,0.85,
32,78.9286,0.999892,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.981762,0,-1,42.3636,-1,
32,78.9286,0.999904,0,-1,42.3636,-1,
32,78.9286,0.963783,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,0.999994,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.00127709,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,0.999515,0,-1,42.3636,-1,
32,78.9286,1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
32,78.9286,-1,0,-1,42.3636,-1,
33,72.5,-1,1,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,0.447185,0,-1,40.0909,-1,
33,72.5,1,0,0.776667,40.0909,0.9,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,0.999995,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,0.999669,0,-1,40.0909,-1,
33,72.5,0.999637,0,-1,40.0909,-1,
33,72.5,1,0,0.776667,40.0909,0.9,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,0.999929,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,-1,0,-1,40.0909,-1,
33,72.5,1,0,-1,40.0909,-1,
33,72.5,0.0405362,0,-1,40.0909,-1,
34,64.3571,0.384714,1,-1,35.9091,-1,
34,64.3571,0.0503333,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,0.999984,0,-1,35.9091,-1,
34,64.3571,0.989401,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,0.988547,0,0.773333,35.9091,0.9,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,1,0,-1,35.9091,-1,
34,64.3571,-1,0,-1,35.9091,-1,
34,64.3571,0.999998,0,-1,35.9091,-1,
34,64.3571,0.99966,0,-1,35.9091,-1,
