CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999843,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.996156,0,-1,50,-1,
29,15.75,0.0510722,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.99984,0,-1,50,-1,
29,15.75,1,0,0.554444,50,0.6,
29,15.75,0.997142,0,-1,50,-1,
29,15.75,0.99984,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.0141635,0,-1,50,-1,
29,15.75,0.996178,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999845,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999845,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.998103,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999847,0,-1,50,-1,
29,15.75,0.997212,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00118744,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.997278,0,0.554444,50,0.6,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.998113,0,-1,50,-1,
29,15.75,0.999844,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00118649,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999838,0,-1,50,-1,
29,15.75,0.999838,0,-1,50,-1,
29,15.75,0.999841,0,-1,50,-1,
29,15.75,0.997114,0,-1,50,-1,
29,15.75,0.997205,0,-1,50,-1,
29,15.75,0.999841,0,-1,50,-1,
29,15.75,0.999837,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.997153,0,-1,50,-1,
29,15.75,0.997177,0,-1,50,-1,
29,15.75,0.00295132,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.999836,0,-1,50,-1,
29,15.75,0.051014,0,-1,50,-1,
29,15.75,-1,0,0.554444,50,0.6,
29,15.75,0.999837,0,-1,50,-1,
29,15.75,0.997074,0,-1,50,-1,
29,15.75,0.0120886,0,-1,50,-1,
29,15.75,0.999756,0,-1,50,-1,
29,15.75,0.999833,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.999832,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.996207,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.0556436,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999835,0,0.554444,50,0.6,
29,15.75,1,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,0.999835,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00392991,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999833,0,-1,50,-1,
29,15.75,0.997182,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.999833,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.999829,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,0.554444,50,0.6,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.00378793,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.996087,0,-1,50,-1,
29,15.75,0.999833,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,0.999831,0,-1,50,-1,
29,15.75,0.0608274,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.999835,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.99983,0,-1,50,-1,
29,15.75,0.0510364,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.999834,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.999833,0,-1,50,-1,
29,15.75,-1,0,0.554444,50,0.6,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999829,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.997286,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.997245,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999824,0,-1,50,-1,
29,15.75,0.999824,0,-1,50,-1,
29,15.75,0.999824,0,-1,50,-1,
29,15.75,0.0581311,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.996295,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,0.999824,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999638,0,-1,50,-1,
29,15.75,0.996179,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,0.554444,50,0.6,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00104439,0,-1,50,-1,
29,15.75,0.997109,0,-1,50,-1,
29,15.75,0.11705,0,-1,50,-1,
29,15.75,0.999756,0,-1,50,-1,
29,15.75,0.998034,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.996263,0,-1,50,-1,
29,15.75,0.999826,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.0510211,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,0.999826,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999875,0,0.554444,50,0.6,
29,15.75,0.999822,0,-1,50,-1,
29,15.75,0.0782788,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.999822,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999822,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999822,0,-1,50,-1,
29,15.75,0.00102961,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.997209,0,-1,50,-1,
29,15.75,0.00203961,0,-1,50,-1,
29,15.75,0.996398,0,-1,50,-1,
29,15.75,0.999825,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,0.996325,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.0616681,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,1,0,0.554444,50,0.6,
29,15.75,0.998164,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00102222,0,-1,50,-1,
29,15.75,0.0150814,0,-1,50,-1,
29,15.75,0.999875,0,-1,50,-1,
29,15.75,0.103736,0,-1,50,-1,
29,15.75,0.999822,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999823,0,-1,50,-1,
29,15.75,1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.996208,0,-1,50,-1,
29,15.75,0.997173,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.00364774,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999825,0,-1,50,-1,
29,15.75,0.999825,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,-1,0,-1,50,-1,
29,15.75,0.999825,0,-1,50,-1,
30,14.5,0.0634676,1,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.999825,0,0.554444,49.3636,0.6,
30,14.5,0.999825,0,-1,49.3636,-1,
30,14.5,0.420435,0,-1,49.3636,-1,
30,14.5,0.994497,0,-1,49.3636,-1,
30,14.5,0.999819,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.999819,0,-1,49.3636,-1,
30,14.5,0.996248,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.997246,0,-1,49.3636,-1,
30,14.5,0.00292438,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.999683,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.999683,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.997246,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.00195891,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.999704,0,-1,49.3636,-1,
30,14.5,0.998106,0,-1,49.3636,-1,
30,14.5,0.0509602,0,-1,49.3636,-1,
30,14.5,0.997253,0,-1,49.3636,-1,
30,14.5,0.00177658,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.996162,0,-1,49.3636,-1,
30,14.5,-1,0,0.554444,49.3636,0.6,
30,14.5,0.361338,0,-1,49.3636,-1,
30,14.5,0.997156,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.993361,0,-1,49.3636,-1,
30,14.5,0.999672,0,-1,49.3636,-1,
30,14.5,0.999772,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.00101358,0,-1,49.3636,-1,
30,14.5,0.999661,0,-1,49.3636,-1,
30,14.5,0.999264,0,-1,49.3636,-1,
30,14.5,0.996299,0,-1,49.3636,-1,
30,14.5,0.999264,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.999226,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.998037,0,-1,49.3636,-1,
30,14.5,0.997256,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.999875,0,-1,49.3636,-1,
30,14.5,0.997153,0,-1,49.3636,-1,
30,14.5,-1,0,0.554444,49.3636,0.6,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.227531,0,-1,49.3636,-1,
30,14.5,0.00100631,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.999823,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.9972,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.999847,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997124,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.996109,0,-1,49.3636,-1,
30,14.5,0.998117,0,-1,49.3636,-1,
30,14.5,0.998181,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.00478566,0,-1,49.3636,-1,
30,14.5,0.999857,0,0.554444,49.3636,0.6,
30,14.5,0.994862,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.00844973,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.996143,0,-1,49.3636,-1,
30,14.5,0.998076,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.906965,0,-1,49.3636,-1,
30,14.5,0.999876,0,-1,49.3636,-1,
30,14.5,0.997138,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.998095,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997195,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.997325,0,-1,49.3636,-1,
30,14.5,0.999999,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.996212,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,0.554444,49.3636,0.6,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997205,0,-1,49.3636,-1,
30,14.5,0.0182013,0,-1,49.3636,-1,
30,14.5,0.997197,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.998068,0,-1,49.3636,-1,
30,14.5,0.99807,0,-1,49.3636,-1,
30,14.5,0.998165,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.998144,0,-1,49.3636,-1,
30,14.5,0.998165,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997121,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.14477,0,-1,49.3636,-1,
30,14.5,0.997228,0,-1,49.3636,-1,
30,14.5,0.997162,0,-1,49.3636,-1,
30,14.5,-1,0,0.554444,49.3636,0.6,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.913444,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997127,0,-1,49.3636,-1,
30,14.5,0.997195,0,-1,49.3636,-1,
30,14.5,0.00104213,0,-1,49.3636,-1,
30,14.5,0.752952,0,-1,49.3636,-1,
30,14.5,0.999999,0,-1,49.3636,-1,
30,14.5,0.00063324,0,-1,49.3636,-1,
30,14.5,0.0510422,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.997277,0,-1,49.3636,-1,
30,14.5,0.000629127,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,0.997232,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.00944185,0,-1,49.3636,-1,
30,14.5,0.994595,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
30,14.5,0.00936747,0,-1,49.3636,-1,
30,14.5,0.996152,0,-1,49.3636,-1,
30,14.5,0.0215988,0,-1,49.3636,-1,
30,14.5,0.997199,0,-1,49.3636,-1,
30,14.5,-1,0,0.554444,49.3636,0.6,
30,14.5,0.00851005,0,-1,49.3636,-1,
30,14.5,0.994634,0,-1,49.3636,-1,
30,14.5,1,0,-1,49.3636,-1,
30,14.5,-1,0,-1,49.3636,-1,
31,26.3333,-1,1,-1,44.4545,-1,
31,26.3333,0.997601,0,-1,44.4545,-1,
31,26.3333,0.997487,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.297412,0,-1,44.4545,-1,
31,26.3333,0.999912,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.997321,0,-1,44.4545,-1,
31,26.3333,0.997271,0,-1,44.4545,-1,
31,26.3333,0.044194,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.997208,0,-1,44.4545,-1,
31,26.3333,0.143821,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.99744,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.999911,0,-1,44.4545,-1,
31,26.3333,0.000828207,0,-1,44.4545,-1,
31,26.3333,0.996265,0,-1,44.4545,-1,
31,26.3333,0.996203,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996244,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.000620484,0,-1,44.4545,-1,
31,26.3333,0.99707,0,0.554444,44.4545,0.6,
31,26.3333,0.996197,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996238,0,-1,44.4545,-1,
31,26.3333,0.494414,0,-1,44.4545,-1,
31,26.3333,0.996278,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.997336,0,-1,44.4545,-1,
31,26.3333,0.996235,0,-1,44.4545,-1,
31,26.3333,0.99526,0,-1,44.4545,-1,
31,26.3333,0.9964,0,-1,44.4545,-1,
31,26.3333,0.00469244,0,-1,44.4545,-1,
31,26.3333,0.99714,0,-1,44.4545,-1,
31,26.3333,0.999875,0,-1,44.4545,-1,
31,26.3333,0.000512779,0,-1,44.4545,-1,
31,26.3333,0.999119,0,-1,44.4545,-1,
31,26.3333,0.996343,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996252,0,-1,44.4545,-1,
31,26.3333,0.999638,0,-1,44.4545,-1,
31,26.3333,0.996302,0,-1,44.4545,-1,
31,26.3333,0.996236,0,-1,44.4545,-1,
31,26.3333,0.996352,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996215,0,-1,44.4545,-1,
31,26.3333,0.996352,0,0.554444,44.4545,0.6,
31,26.3333,0.993366,0,-1,44.4545,-1,
31,26.3333,0.995334,0,-1,44.4545,-1,
31,26.3333,0.996432,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.00049901,0,-1,44.4545,-1,
31,26.3333,0.0510812,0,-1,44.4545,-1,
31,26.3333,0.997336,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.00485027,0,-1,44.4545,-1,
31,26.3333,0.998216,0,-1,44.4545,-1,
31,26.3333,0.99732,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996238,0,-1,44.4545,-1,
31,26.3333,0.996235,0,-1,44.4545,-1,
31,26.3333,0.996271,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.999058,0,-1,44.4545,-1,
31,26.3333,0.996128,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.000635803,0,-1,44.4545,-1,
31,26.3333,0.999097,0,-1,44.4545,-1,
31,26.3333,0.993671,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,0.554444,44.4545,0.6,
31,26.3333,0.00939411,0,-1,44.4545,-1,
31,26.3333,0.997125,0,-1,44.4545,-1,
31,26.3333,0.999032,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996305,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.995484,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.000622272,0,-1,44.4545,-1,
31,26.3333,0.993671,0,-1,44.4545,-1,
31,26.3333,0.00670105,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.995524,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.995355,0,-1,44.4545,-1,
31,26.3333,0.995268,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,-1,0,-1,44.4545,-1,
31,26.3333,0.996293,0,-1,44.4545,-1,
31,26.3333,0.997215,0,-1,44.4545,-1,
31,26.3333,0.997248,0,-1,44.4545,-1,
31,26.3333,0.00831187,0,0.554444,44.4545,0.6,
31,26.3333,0.995269,0,-1,44.4545,-1,
31,26.3333,0.994587,0,-1,44.4545,-1,
31,26.3333,0.995269,0,-1,44.4545,-1,
31,26.3333,0.00130332,0,-1,44.4545,-1,
31,26.3333,0.000952482,0,-1,44.4545,-1,
31,26.3333,0.998096,0,-1,44.4545,-1,
31,26.3333,0.996164,0,-1,44.4545,-1,
32,24.4444,-1,1,-1,44.1818,-1,
32,24.4444,-1,0,-1,44.1818,-1,
32,24.4444,-1,0,-1,44.1818,-1,
32,24.4444,1,0,-1,44.1818,-1,
32,24.4444,-1,0,-1,44.1818,-1,
32,24.4444,0.0438523,0,-1,44.1818,-1,
32,24.4444,0.996518,0,-1,44.1818,-1,
32,24.4444,-1,0,-1,44.1818,-1,
32,24.4444,0.993611,0,-1,44.1818,-1,
32,24.4444,0.997193,0,-1,44.1818,-1,
32,24.4444,0.9973,0,-1,44.1818,-1,
32,24.4444,-1,0,-1,44.1818,-1,
